"Guid","Description","OpportunityId","PricebookEntryId","Product2Id","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
d3de7dd7-9c27-4472-82f0-2f7e01919bd5,"#N/A",bbdfb671-0677-4573-a991-34179bf5b5a1,2fdb2bcc-6d3a-41aa-a7cc-c72671eee30a,1b0c1594-f4ed-4cf5-aa19-3e805b5a99a3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d3e2233a-a46e-4bf4-946b-e4da8d97a16d,"#N/A",d19ef696-dc82-4f12-a76a-50caf1a3161f,8f9d856d-ca97-496d-b828-d9eabf9d2701,f2f1369e-47d4-4c77-b723-8640a9023114,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d3f083fc-2af4-4872-9338-1454885becdf,"#N/A",d4eca561-e5e8-42ed-b605-40401957e126,8f9d856d-ca97-496d-b828-d9eabf9d2701,f2f1369e-47d4-4c77-b723-8640a9023114,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d40859dc-0855-4be1-ba80-a2e9a91bc0e3,"#N/A",1e98f28e-1730-4414-a970-8ec8fc2607bd,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d4105b57-f249-4024-89a3-6c5e762da648,"#N/A",c49efd94-3bfe-44d0-b75e-bfbb086f186c,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d411cab1-fe4e-46fb-bb4b-6ee46abe4611,"#N/A",2ef3955b-e493-4afe-85cd-ab4ee8fce625,d810b314-5ccc-4beb-b024-b7b30f030573,75b34646-1d7d-420a-bc7d-979dc6febfb4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
d421ee9c-ec84-429a-8547-016eea769d48,"#N/A",8c727f78-f5e0-49e2-91d6-d6fe8ecd23ef,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d423abfc-8418-4040-a028-d48f4666b339,"#N/A",99a8694b-1eeb-43d9-a9ef-6ea088e56234,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d43a1b87-c5ef-43ec-a277-b983abbc438e,"#N/A",7a9775cc-a2d7-4218-b70c-62d2cdbf23e8,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d471e6ae-8dce-4453-b801-66040a0d0fd1,"#N/A",c348574c-4c17-4181-b94f-846e8f7c988f,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d477e900-d7d4-4be0-8339-5afa7ce97cab,"#N/A",0a2e2dc4-14f8-4023-a621-6d53604791cb,2fdb2bcc-6d3a-41aa-a7cc-c72671eee30a,1b0c1594-f4ed-4cf5-aa19-3e805b5a99a3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d47bf5b6-3913-481f-b3f2-b54371ebd585,"#N/A",3c2fcc8f-577d-4db8-8a85-cb7d53e7af78,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d4863356-ecaf-435d-94a4-e9734e6a9d8a,"#N/A",79d7fc2e-4874-4229-949d-02542d6d5e1c,1970ee83-1e80-476f-8f5a-1640e2d24c1d,2185fadc-4a63-4b85-b5ad-02c78423bb17,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d486ac87-b1e6-4499-913e-bbf16d1dc96a,"#N/A",1930a519-c4c7-48d4-b949-070ac96e41db,cabed789-ac58-4301-bc87-a99288566e43,c8ade4c3-5a07-4143-b387-327939d3ba31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d4999551-204e-4b3d-8dff-bb95c19d4b53,"#N/A",a920564e-8be2-45f4-9a68-a0def449173e,cabed789-ac58-4301-bc87-a99288566e43,c8ade4c3-5a07-4143-b387-327939d3ba31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d4b1037c-9bda-497e-bc10-641782772b12,"#N/A",082de38a-cfd3-4325-ac7c-e8d48a849362,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d4cc33c8-ab46-4308-9d23-3e6b08ffdc9d,"#N/A",b1d03958-2544-4438-bab4-d42eee03e78a,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d5012ba6-5f61-42a5-b17d-3367d20f52e3,"#N/A",cbe53c5b-7bd4-407f-bd08-979a8bcac23c,6cce0a07-6769-415b-9bde-672f90017fa1,7a014183-dd11-43b2-b007-3ab55689d19f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
d510645b-473a-4fa1-9204-b1da9079de26,"#N/A",98ec3eef-a78b-4c61-b57e-5608422962dd,cabed789-ac58-4301-bc87-a99288566e43,c8ade4c3-5a07-4143-b387-327939d3ba31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d52a4561-2458-4fd5-be7b-808920c42678,"#N/A",b3dc5c4a-f7f1-4c38-b4a8-2f397e612bab,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
d53f1ceb-863b-438d-9db5-83355d71f3b9,"#N/A",30e46a68-b55a-42ae-ae63-4142bc6db49d,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d541f912-43c3-41a5-8d2c-c0b00697536f,"#N/A",01f46762-6188-415f-8d4f-7a8150c347c9,8f9d856d-ca97-496d-b828-d9eabf9d2701,f2f1369e-47d4-4c77-b723-8640a9023114,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d543be16-1dec-4e09-8238-129cb400c292,"#N/A",6451bd84-5f39-42e3-9a0b-56b7bd2faf32,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d54d9c14-79cd-4806-91a9-91ce11fdd2b5,"#N/A",55604c49-e2b9-44fb-b148-f2434524297f,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d5515349-b719-4b19-8101-b340ccba040b,"#N/A",25692084-900f-466e-b5df-b558f5957daf,c55ca2c8-e9f8-4c21-ba73-12ceafcc0210,30270b10-0497-45a2-b0a1-79c22894c0de,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d5660978-a971-4b4b-bf63-83cffb9547fd,"#N/A",d7881371-b4ab-4ea7-bd98-b8e88bdaad41,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d5738c86-3669-493e-9463-9628861ffca6,"#N/A",210313c1-0564-474d-a9be-278a19413cbd,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d583b2a9-c2c7-4177-9e5c-b8f5521a89ed,"#N/A",5e449369-6f28-4a90-aca2-8b3a81fc949d,8f9d856d-ca97-496d-b828-d9eabf9d2701,f2f1369e-47d4-4c77-b723-8640a9023114,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d586c9b2-0672-4d8c-805d-a48d092f836f,"#N/A",2e37b742-1ec3-48e6-a672-8d8d36f00202,d810b314-5ccc-4beb-b024-b7b30f030573,75b34646-1d7d-420a-bc7d-979dc6febfb4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
d5877550-315f-4043-81fc-4210ed476f65,"#N/A",d304ed75-8b45-4ae1-8803-090752d8124b,67673f33-8220-4249-b47b-1ffb9203b928,d11a40ca-26e4-41e1-b51d-e520d3f342f9,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
d59ed098-4259-4015-ad14-91f264b8c9f3,"#N/A",bbdfb671-0677-4573-a991-34179bf5b5a1,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d5a83d26-cec2-42f2-8678-b0c28b30565f,"#N/A",682036b4-c130-40ec-aa59-8aebd72a5fbb,6cce0a07-6769-415b-9bde-672f90017fa1,7a014183-dd11-43b2-b007-3ab55689d19f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
d5bdadfb-596b-48b9-aa8e-c96ada1db059,"#N/A",79d7fc2e-4874-4229-949d-02542d6d5e1c,8f9d856d-ca97-496d-b828-d9eabf9d2701,f2f1369e-47d4-4c77-b723-8640a9023114,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d5cec444-f06b-4100-8dcd-b90fc5479446,"#N/A",2d2f3261-dd0a-43d3-bb2f-2c8a422d61cb,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d5cf6448-5d9d-410c-bd80-21146cb23527,"#N/A",682036b4-c130-40ec-aa59-8aebd72a5fbb,6cce0a07-6769-415b-9bde-672f90017fa1,7a014183-dd11-43b2-b007-3ab55689d19f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
d5e6d677-b5e1-4ead-b71e-5c0719417133,"#N/A",18c90378-a264-42d6-8195-8b1fb2b8b011,8f9d856d-ca97-496d-b828-d9eabf9d2701,f2f1369e-47d4-4c77-b723-8640a9023114,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d5f5d8da-e7ff-4497-bb61-2a29369b5222,"#N/A",df0e2990-db5e-4e7c-95da-2c6aab33b657,6cce0a07-6769-415b-9bde-672f90017fa1,7a014183-dd11-43b2-b007-3ab55689d19f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
d61343d0-dc12-450c-a894-c8d4fd884281,"#N/A",a376a8b7-c568-4356-8eb5-3314d01a6974,c55ca2c8-e9f8-4c21-ba73-12ceafcc0210,30270b10-0497-45a2-b0a1-79c22894c0de,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d6372357-834a-4ff8-809a-3a6ca5fd2e48,"#N/A",0015d9ac-149b-46eb-9acd-4ed4864474d3,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d6382c79-af11-4a47-9082-ef1fab6cccf4,"#N/A",91151516-eb27-4ccc-a027-d3f855171caa,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d642f68c-3fed-4819-9291-c0b5ec103805,"#N/A",a46d3a0c-a56c-4c43-bb93-afa96bd3f3a0,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d64b5892-5e3f-44a1-9449-4f474c78910e,"#N/A",9172f4d8-56c0-4d1f-bb01-46e845428760,67673f33-8220-4249-b47b-1ffb9203b928,d11a40ca-26e4-41e1-b51d-e520d3f342f9,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
d6563d52-f64e-47b4-8630-05dab4832149,"#N/A",bcd5c07f-d914-4470-be39-b6cf371cf37c,cabed789-ac58-4301-bc87-a99288566e43,c8ade4c3-5a07-4143-b387-327939d3ba31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d6595921-27ca-4f7e-afef-f4851d06e682,"#N/A",84e20584-9c96-473a-b8d2-5689c6a9f5c4,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d674f0d9-3c7b-4ebb-a356-edd3b4c63e61,"#N/A",6e2d9c27-9d63-4163-8569-c6aa2f2a06f4,67673f33-8220-4249-b47b-1ffb9203b928,d11a40ca-26e4-41e1-b51d-e520d3f342f9,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
d6799913-7aad-4b6b-8f4d-c1c6bf41e977,"#N/A",c6e91c82-8e55-4eb0-999f-8ca104400166,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d698186e-2e76-4625-bd83-455412fce08b,"#N/A",a96fe651-3f1c-4db7-9a4c-7e81fd26484e,2fdb2bcc-6d3a-41aa-a7cc-c72671eee30a,1b0c1594-f4ed-4cf5-aa19-3e805b5a99a3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d6bb8b07-9ed6-4b7b-af17-bb52e59a9e24,"#N/A",59c8014a-a7d2-4e24-bb99-42ef59615e80,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d6fb75e8-7ad9-47ff-97c5-b25f30ee4a24,"#N/A",e046a386-dcab-4ab1-a429-3981c69c701f,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d6ff9727-76d1-451b-87e6-bd2721424676,"#N/A",6e8f9416-a606-4fbc-8c86-d42ef13916e8,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d736b1ff-7895-4ac8-93d7-74ecc5a3a8bf,"#N/A",52451996-401c-4061-bf2e-48d170f6fea7,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d737eb5a-1bdf-400d-910c-e0b1c3810d9e,"#N/A",8a1ba384-9d7e-4b8c-b4c8-1b83cd2b326b,c55ca2c8-e9f8-4c21-ba73-12ceafcc0210,30270b10-0497-45a2-b0a1-79c22894c0de,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d738c3f7-2997-4e59-96cb-a26514141db0,"#N/A",8c082fe3-8b7e-4ea6-90ee-75647f8ebc82,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d7639c9b-689f-4004-8b2f-3dff0280ad41,"#N/A",34b8ca6b-25d3-4a86-80d8-48c4ad6d448a,cabed789-ac58-4301-bc87-a99288566e43,c8ade4c3-5a07-4143-b387-327939d3ba31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d769bc4d-1f39-4d23-b19c-66bc8501d175,"#N/A",05e3e9ea-bd7c-499c-9228-5af3af5a682d,cabed789-ac58-4301-bc87-a99288566e43,c8ade4c3-5a07-4143-b387-327939d3ba31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d76ae49b-97ce-49a6-aaff-d3bcac51eb37,"#N/A",24a747a0-521d-4620-bee6-88f79203645d,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d76eb422-858a-4b33-889e-d46f04dea7cf,"#N/A",589c2abc-6e58-4091-a98b-51e67ea23f91,d810b314-5ccc-4beb-b024-b7b30f030573,75b34646-1d7d-420a-bc7d-979dc6febfb4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
d795d981-4836-4218-bc70-d434fcb92975,"#N/A",ad2bc64a-ae3b-4196-9a5a-08f17dd6edd4,d8ca5d5b-f637-4990-abbd-036ee176fee2,43cd48a8-e247-482f-b0c1-b49c3fba167f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
d7a5ec90-0340-4d0f-8b5a-323047d90f0c,"#N/A",696b58ec-8ad6-4a0d-9b5a-97cc4dd9fa90,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d7bc8f20-47f4-4c8f-8256-c98cbbd9d9bb,"#N/A",2de090f5-86ec-4ff1-8912-13d12ab0abf5,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d7c2b4bb-9bad-43d7-af86-549677a318de,"#N/A",101f373e-f857-473b-8cf2-ad5c45f7cb1a,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d7c5ad3c-812c-4f74-8691-d5f72a400367,"#N/A",43247422-f1b0-4808-b34d-9cf4fd217d41,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d7c7ebd7-07da-4e4e-b414-93574fc3743c,"#N/A",6f1700ab-bf63-47ef-99bf-5e9f4444ba06,cabed789-ac58-4301-bc87-a99288566e43,c8ade4c3-5a07-4143-b387-327939d3ba31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d7ca6c62-84ac-4705-88c0-406af711e368,"#N/A",0eff5806-69c2-4e69-85a0-0ee0823fb82a,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d7e2be8b-5f2e-429a-a056-b69055b7babd,"#N/A",3686bdca-1753-4e63-be7e-d25baf439be7,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d7ebec4f-4f17-423e-b6d7-3a6df84f1a5a,"#N/A",bbdfb671-0677-4573-a991-34179bf5b5a1,8f9d856d-ca97-496d-b828-d9eabf9d2701,f2f1369e-47d4-4c77-b723-8640a9023114,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d7eda89a-8eaa-43da-be80-425cfd5f238d,"#N/A",8d3b74c1-5115-44e1-b7bf-f32b5bdde7d6,a2181430-2fe5-4948-848d-d369299760ba,f83db262-59d5-4200-bcc2-deca818db476,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d81ca611-b9b4-410e-af90-a78a3782177a,"#N/A",c82cf423-3c66-4391-9d6a-6142485a3753,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d8224be0-92dc-42aa-8b19-f6447e5d28bc,"#N/A",3d475cf3-62c9-45ab-8240-584b1637fe6a,8f9d856d-ca97-496d-b828-d9eabf9d2701,f2f1369e-47d4-4c77-b723-8640a9023114,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d8268a49-887e-408c-8a91-c4bd7d3cca4e,"#N/A",d50eb986-ce35-47c2-a0d6-ee4e4d87ddfb,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d829a4f5-8bf2-4c28-9e71-267ab7291cfd,"#N/A",2edd6576-2fc4-43f2-8a94-09bc93824c45,1970ee83-1e80-476f-8f5a-1640e2d24c1d,2185fadc-4a63-4b85-b5ad-02c78423bb17,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d85b4cd2-aefe-47df-9edf-71d110d9de2c,"#N/A",a823b61c-d180-4aa6-a33a-4b9716939f96,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d85cff42-28ee-41ab-ae5a-a288f7a0d761,"#N/A",9bffa47c-5be9-46a7-b704-a2bcdb70e27a,c0d22f6a-d11a-4bfb-acd3-047857f70d6e,444b76a0-af25-4f3c-a352-c0f5f5ac9f5b,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d86411da-5c4f-442a-a7e0-d8e9bb9208d7,"#N/A",dd025d04-48f5-4c0c-9df9-c9d4ddc35598,d8ca5d5b-f637-4990-abbd-036ee176fee2,43cd48a8-e247-482f-b0c1-b49c3fba167f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
d8760a3d-3fa7-4a32-9337-df73f7463bd3,"#N/A",4a7b030e-f77e-45ea-a9f7-6735dfcbcf02,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d894d8d4-2787-482e-a8cc-b18797cd1797,"#N/A",3bb998a6-738f-4b37-bcf9-37f771f01d8e,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d8ad97b5-dce4-41fb-9620-36f67e286394,"#N/A",f26d3185-bdfe-4bbd-afa8-76e63645977d,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d8b89a04-8162-4c25-b550-5efededda116,"#N/A",074b4dc4-d7c8-40bb-86f7-250cdc417f6e,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d8bf07f3-bec6-499e-b1b7-8b56bfa1ff70,"#N/A",b65afa82-2f15-487d-8870-595a9d61fd03,0d8b86ea-c61e-4184-9554-71c496b14be7,5b7aa557-a3dc-4af2-96e9-373989293bfc,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
d8c9ecfa-b08d-4149-b7fe-2d0df6ef2219,"#N/A",551715de-99bc-4547-8a7b-509c424e1c18,6d87fea4-d26f-4c2e-ade1-80197e8c8878,084166b8-27f8-4be0-a013-5c550a484943,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d927080e-6f9b-4fa7-a61f-82f199841e97,"#N/A",5ad72a9f-9824-4309-9c3d-81a5bd507c11,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d95c0781-b0a5-4182-9727-c283d8ca6fac,"#N/A",01f46762-6188-415f-8d4f-7a8150c347c9,a2181430-2fe5-4948-848d-d369299760ba,f83db262-59d5-4200-bcc2-deca818db476,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d9749f02-0497-4414-8d48-881a8347051c,"#N/A",eb7aa2d9-5972-474b-a82d-fffd4bee2934,d810b314-5ccc-4beb-b024-b7b30f030573,75b34646-1d7d-420a-bc7d-979dc6febfb4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
d97685ce-adcc-4ebb-993b-69197473865d,"#N/A",7d60b797-ccd7-46bc-b9e7-c35bce717ef9,b8a5248d-6b98-4fc4-b00b-398bb6f05775,7a726db4-30af-4f97-9375-418552312f1e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d97e0bae-bc3c-47b1-b7f1-18f68a0466a6,"#N/A",18c90378-a264-42d6-8195-8b1fb2b8b011,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d98b8934-7d2a-4aba-a4b4-d43881394a02,"#N/A",adefdf45-5139-4ac7-8791-6ec8c00a9683,cabed789-ac58-4301-bc87-a99288566e43,c8ade4c3-5a07-4143-b387-327939d3ba31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d9a8af1d-7d58-4f1f-8900-83e7201ce027,"#N/A",dd6c9eaf-8f52-47cd-b0c9-a93527b77b67,75050b6d-7158-4beb-9818-83fc2fc80e99,096a503a-626a-4c55-b53a-2dad3acbde92,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
